LMM GLMM GEE
-0.0119907254168724 -0.0152560933549014 -0.0119625548574737
-0.0251666666666667 -0.0230159429862734 -0.024874808827952
-0.0112755978623724 -0.0126702885813709 -0.0121783360201761
-0.0188348569143329 -0.0208305791324451 -0.0194317585825134
-0.0139066813568559 -0.0155846825623132 -0.013716929831348
-0.0106466133154537 -0.011076611940967 -0.0108939385973092
-0.00445573678252574 -0.00406016993224035 -0.00312033126753347
-0.0142478651911692 -0.0165568757569629 -0.0130056364932912
-0.0202504937400678 -0.0199896077092314 -0.018931175978895
-0.000969060769447892 9.13981410918662e-05 -0.000740979867767982
-0.0183811687529139 -0.0183139482506908 -0.0184558904389374
-0.0148890389576418 -0.0151661173282483 -0.0151893925342505
-0.00779093018015625 -0.00585915865167362 -0.00770156406624314
-0.00696699470825172 -0.00601080241826263 -0.00667509683914827
-0.017091204628878 -0.0153114455661369 -0.0167806040758892
-0.0145789495653039 -0.0148765837965711 -0.0148837293252094
-0.0122992338598028 -0.0140920311069566 -0.0114273804035061
-0.0161058358471275 -0.0153632268542512 -0.017159070016083
-0.0219396117857013 -0.0247759837502612 -0.0232340604015791
-0.0155505358682273 -0.0139619973384771 -0.0164536826443661
-0.016479111288482 -0.0165321068471662 -0.0162365989083128
-0.0185717269068866 -0.0196765467785054 -0.0192987779720589
-0.0184087901347363 -0.0205485139725134 -0.0179069230390138
-0.0211042641682471 -0.0188442347915365 -0.0204857568326107
-0.0223225015060395 -0.0209857850131916 -0.0252347227472085
-0.00557604061225716 -0.00919975327223753 -0.00651624025455291
-0.0159715876689356 -0.0136563411213265 -0.0196973660820361
-0.0214867728669022 -0.0204830633091067 -0.0215934837733318
-0.00960011849742526 -0.00973055762921003 -0.00966573215684529
-0.0191512136019505 -0.0136986483566215 -0.0194008145868221
-0.0163669326634567 -0.0167536085821426 -0.0163390319174665
-0.00846072381537152 -0.0123327239878543 -0.00828229177584378
-0.0136120767352657 -0.014542630631725 -0.0130426410858337
-0.0125470148741343 -0.0186600979093661 -0.0128307268974214
-0.0158907986532836 -0.0160755833311454 -0.0161668883430174
-0.021520350229471 -0.0184905688071008 -0.0199680620179964
-0.0188677736692587 -0.0216805188796372 -0.0185895225805536
-0.0161734647859433 -0.0144952451436003 -0.0161798939153951
-0.0171128583669899 -0.0143690961758272 -0.0164000990952348
-0.0137993523786147 -0.0140196082409485 -0.0148603453294283
-0.0200596564188954 -0.0229957217232955 -0.0206053330593842
-0.0152108794731642 -0.0165031120931667 -0.0161637184233553
-0.0149248735641754 -0.0120756940812187 -0.0148989784184654
-0.0327231443529134 -0.0336540947785462 -0.0338418336539137
-0.0128982795209599 -0.0121758706720464 -0.0116440203888934
-0.0149161074444229 -0.0181348382260511 -0.0160673513541584
-0.0257574556045219 -0.0242351568025105 -0.0244440143941353
-0.00838905957306063 -0.0110020397750547 -0.00808973330575544
-0.00784225870875995 -0.0109113717836891 -0.00781191017099165
-0.0208819683693675 -0.0225313118599734 -0.0225609254534401
-0.01537762136662 -0.0172801695137227 -0.0155520901388374
-0.0154134463931846 -0.0152362201825804 -0.0158134928282136
-0.0185527745211465 -0.0201856421403846 -0.0193618375482794
-0.0191344825043928 -0.0189058295245636 -0.0202639163190443
-0.0174965619491105 -0.0180452675468508 -0.0175976059664251
-0.0165674054400731 -0.0196140707646044 -0.0161373299031638
-0.0158729883775769 -0.0162919429815338 -0.0154576086395308
-0.0236818261526207 -0.0255920893234023 -0.0244269599493043
-0.00472179626704732 -0.00664119302161951 -0.0046504225443998
-0.0252888046866677 -0.0196915128566054 -0.0248174966410973
