LMM GLMM GEE
-0.0250757480985204 -0.0238829389089474 -0.0253636195331328
-0.0191080807997943 -0.0221030245100473 -0.0193356471287446
-0.0189400512695075 -0.0195388526811609 -0.0176968547696152
-0.0259747598510064 -0.0274108453717435 -0.0256541706003079
-0.0225473151445736 -0.0223520013550892 -0.0224993386505836
-0.0146528263029853 -0.0146008885600359 -0.0140851776742326
-0.0175837833031864 -0.0233998862494051 -0.0188172494785447
-0.0231324225346836 -0.0261431088979374 -0.0226939343706872
-0.0241621608884124 -0.028017206011634 -0.0246820737369124
-0.0274001751370268 -0.0268375890302609 -0.0264076770363679
-0.0259932041897429 -0.0279749238294271 -0.025064520835508
-0.0226918831368736 -0.0230377604694685 -0.0225932238505526
-0.0160462409864982 -0.016031155416755 -0.0158697576845759
-0.0287072898676091 -0.0231586175469666 -0.0294377176613502
-0.0288892615965102 -0.0318601002703844 -0.0293285545649397
-0.027034545880399 -0.0277617158370294 -0.0267694872173761
-0.0318403062531247 -0.0294871707867132 -0.0325811383185743
-0.0182754467419827 -0.021221052219763 -0.0192561978119254
-0.0370418590861086 -0.0377118859406471 -0.0364970756450504
-0.0228510774203126 -0.0236559959445983 -0.0229500186724349
-0.0243408353990846 -0.0270674922515349 -0.0266552558939808
-0.0144568413181688 -0.0170172484415975 -0.0147733770435991
-0.0298597534710137 -0.0292467079636469 -0.0298132048891807
-0.0246505643272626 -0.0248118211041123 -0.0232691370092259
-0.0350224105763074 -0.0316978157172267 -0.0346963966378664
-0.016267902585606 -0.0097857004432977 -0.016223449902572
-0.0250254161761896 -0.0209973340129244 -0.024218948527572
-0.0252169584704578 -0.0317885979818404 -0.0252890626874041
-0.0317084175723328 -0.0312126840915832 -0.0327696504884197
-0.0208870695199938 -0.0247125123164093 -0.0201090618238165
-0.0295083307424767 -0.0288515287822933 -0.0294376251599933
-0.0152906371604552 -0.0092734469942435 -0.0136157394788569
-0.0246890344365716 -0.0198819550725665 -0.0240197964725098
-0.021442322104207 -0.0197824339703378 -0.0193321535483153
-0.0244581563483857 -0.0268735315520089 -0.0255120755997327
-0.0209761252799899 -0.0213930284418008 -0.0207531646684551
-0.0381124936488082 -0.033450455493567 -0.0380258957947394
-0.023547208959667 -0.0255541447103935 -0.0227244265523663
-0.0204342638032753 -0.0223710437649194 -0.0193106307440983
-0.0281522556062748 -0.0303790024917992 -0.0274209600031379
-0.0240685496306384 -0.0232099663618824 -0.0260935617154648
-0.0194789135842033 -0.021404862379986 -0.0201397642753043
-0.0196377375783252 -0.0230877031907456 -0.0205787278220583
-0.0252879082631638 -0.0297067364175012 -0.0250082105165442
-0.0344467416023353 -0.031288575321843 -0.0325203501797561
-0.0304549513772863 -0.0284698830358631 -0.0322811223377652
-0.0233505194039702 -0.02405436544766 -0.0241343042460887
-0.016837107819263 -0.0207035531715899 -0.0189122325942057
-0.0252516931527561 -0.0254701489128143 -0.0255084569999797
-0.0272973630687463 -0.0276156903683158 -0.027899104550764
-0.0253601787103056 -0.0286755727892623 -0.0256639242796053
-0.0161147454286239 -0.0260654838256346 -0.0164695627094251
-0.0184128921041508 -0.0176231987468067 -0.0178795174783026
-0.0150850943444425 -0.0188315369509866 -0.0146332381532681
-0.0289243235325553 -0.0267122620797462 -0.0319106045223527
-0.0223776596290547 -0.0260080129305539 -0.0231426232856756
-0.00963361071512818 -0.0117471799216417 -0.00995501200667541
-0.0186054583302406 -0.0235107429843432 -0.0189197106578709
-0.0255899256138538 -0.026079825810286 -0.0242145630721045
